,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
49,2024-06-10,AMGN,304.54998779296875,305.5299987792969,300.8900146484375,304.7200012207031,1992800.0,0.0,3.708378000339735,318.0228193813251,297.1390336460187,56.153772538935264,3.540982656218092,12.070512445409085,302.61005859375,286.52132212320964,12.739999771118164,24.51317954522387
49,2024-06-10,AXP,231.9499969482422,233.9199981689453,230.60000610351562,231.7497100830078,2933500.0,0.0,-0.03495473435120289,244.19924321811777,230.66832117397206,52.21668019051887,-116.57593556831876,23.447459267808718,236.53446146647136,230.39293212890624,12.739999771118164,24.51317954522387
49,2024-06-10,BA,190.0,192.6300048828125,189.60000610351562,190.1199951171875,4388300.0,0.0,2.957731831190415,195.33834781267907,168.7026540794108,53.945531399513825,145.79340388110603,33.540254628082,180.2336680094401,179.52433395385742,12.739999771118164,24.51317954522387
49,2024-06-10,CAT,328.7099914550781,331.9100036621094,328.44000244140625,328.2730712890625,2640500.0,0.0,-6.194850467636968,368.4979508483788,318.386671344004,44.244948750639004,-101.34316856201731,39.37775227928397,342.6917022705078,350.8246612548828,12.739999771118164,24.51317954522387
49,2024-06-10,CRM,241.7899932861328,243.63999938964844,240.42999267578125,241.46412658691406,7660100.0,0.0,-11.514497888177658,308.1641237048588,215.62254316525838,39.08072375669237,-97.23881684386606,28.207786429135417,265.87946268717445,279.04979553222654,12.739999771118164,24.51317954522387
49,2024-06-10,CSCO,45.79999923706055,45.86000061035156,45.27000045776367,45.460533142089844,13404600.0,0.0,-0.5061039603294759,48.91536633342024,44.417039519851244,42.009721229805145,-138.90903921477667,15.529899178303411,46.768328221638996,47.54499835968018,12.739999771118164,24.51317954522387
49,2024-06-10,CVX,156.41000366210938,158.1999969482422,156.32000732421875,156.74000549316406,7075900.0,0.0,-0.9592205693487585,164.0179780643259,153.70498183557643,49.0425727676078,-79.36056357565069,7.654223912412614,159.5984888712565,158.5574523925781,12.739999771118164,24.51317954522387
49,2024-06-10,DIS,101.25,102.8499984741211,100.63999938964844,102.2681884765625,7633100.0,0.0,-1.884342456189387,104.89292297127417,99.55784607169457,44.12866761882152,-62.050701442975566,22.93488569719128,104.60971857706706,110.1110045115153,12.739999771118164,24.51317954522387
49,2024-06-10,GS,452.3299865722656,455.3599853515625,450.29998779296875,453.54998779296875,1698600.0,0.0,5.813319552125563,466.7321638296546,448.70094469085325,59.398046031026354,5.794854552946793,10.6770574150121,450.9264811197917,427.62367146809896,12.739999771118164,24.51317954522387
49,2024-06-10,HD,327.0,332.79998779296875,326.5,332.55999755859375,2691400.0,0.0,-2.8342892185802953,345.01305524123023,319.1559541581839,46.55176546870279,-47.66958818929577,5.088593210527723,333.8429219563802,344.8040313720703,12.739999771118164,24.51317954522387
49,2024-06-10,HON,209.77000427246094,211.05999755859375,209.1300048828125,210.74000549316406,2648200.0,0.0,2.8481342215722236,211.42847104944056,196.34416841589146,61.68478287337731,143.1469384425205,44.53279669509674,201.06929524739584,198.65447362263998,12.739999771118164,24.51317954522387
49,2024-06-10,IBM,169.5500030517578,170.75999450683594,168.8800048828125,170.3800048828125,3444700.0,0.0,-1.0686673811631522,173.4859568243441,164.12104390807775,47.378570222022226,74.53832661551459,2.4922374164417067,167.72381490071615,176.06759490966797,12.739999771118164,24.51317954522387
49,2024-06-10,INTC,30.549999237060547,30.950000762939453,30.290000915527344,30.90999984741211,37445800.0,0.0,-0.6861610867515324,32.213160945430545,29.601838825687622,40.61297365841292,-11.340285329615718,13.95656051709912,30.757619921366373,34.768056042989095,12.739999771118164,24.51317954522387
49,2024-06-10,JNJ,146.52999877929688,147.55999755859375,145.60000610351562,147.1300048828125,5751300.0,0.0,-0.7360845417046846,154.56804511064394,142.79718468671933,46.1935265738034,-61.299991249808066,7.986355819246385,148.31707661946615,149.56086095174155,12.739999771118164,24.51317954522387
49,2024-06-10,JPM,199.24000549316406,200.83999633789062,198.44000244140625,198.51004028320312,6071200.0,0.0,1.1849692032830035,203.23462607640096,194.05694039088422,55.63022878591718,45.405520325904654,10.759018557295603,196.56580912272136,194.0048578898112,12.739999771118164,24.51317954522387
49,2024-06-10,KO,63.939998626708984,63.9900016784668,63.369998931884766,63.10038375854492,15687100.0,0.0,0.5339092583630176,63.995073053555515,60.99409206180093,59.914196204947004,101.94038131246457,19.98693675436348,62.2982723236084,60.915171241760255,12.739999771118164,24.51317954522387
49,2024-06-10,MCD,256.0,256.0,253.14999389648438,253.80999755859375,2867100.0,0.0,-3.403184423608195,275.6833273922624,246.37165307648763,40.02487756090434,-110.59377699389698,31.140283599233925,263.8636749267578,268.49272003173826,12.739999771118164,24.51317954522387
49,2024-06-10,MMM,100.43000030517578,101.83999633789062,100.27999877929688,100.66000366210938,3507600.0,0.0,1.1016292451625844,104.48144824145365,96.13635266186665,59.74937943015261,56.98023361043066,20.611421162200852,98.84422073364257,94.51181589762369,12.739999771118164,24.51317954522387
49,2024-06-10,MRK,130.6300048828125,131.67999267578125,129.64999389648438,130.7080535888672,6033700.0,0.0,0.36018121658426594,132.92831841145397,124.18352546061634,57.52745100426031,77.92980408222462,2.7071363759123472,128.5045618693034,127.21196111043294,12.739999771118164,24.51317954522387
49,2024-06-10,MSFT,424.70001220703125,428.0799865722656,423.8900146484375,427.8699951171875,14003000.0,0.0,2.647110007544427,434.9970262599335,410.42848338362126,55.882107357578384,78.77957998490984,1.5569127251473118,416.61534830729164,416.68797861735027,12.739999771118164,24.51317954522387
49,2024-06-10,NKE,95.7300033569336,96.98999786376953,95.5999984741211,96.0,7035600.0,0.0,0.799434426050766,96.58648525770407,89.43698275987406,53.0545827252837,180.93374044635422,26.06789688242584,92.76363321940104,93.13228836059571,12.739999771118164,24.51317954522387
49,2024-06-10,PG,166.77999877929688,167.72000122070312,166.0800018310547,166.34951782226562,4110600.0,0.0,0.9892155850599238,168.86225021634445,161.19267532076495,58.322292349379666,70.75264655227372,15.90864432870209,164.5145472208659,161.02218882242838,12.739999771118164,24.51317954522387
49,2024-06-10,TRV,211.00999450683594,213.4199981689453,210.02000427246094,213.0,918700.0,0.0,-1.4343239500376228,219.36539635197028,206.0411923931469,49.47473287249766,-45.99461123490863,7.747122031984498,213.26707509358724,217.10878143310546,12.739999771118164,24.51317954522387
49,2024-06-10,UNH,491.0,495.3900146484375,486.19000244140625,492.908935546875,3332800.0,0.0,-0.454272516375795,530.4963311776195,478.7501501456226,49.161167806858934,-65.07841604213378,15.604159921173627,501.0719746907552,488.19942067464194,12.739999771118164,24.51317954522387
49,2024-06-10,V,278.1400146484375,278.55999755859375,273.3800048828125,275.0400085449219,5213800.0,0.0,-0.0049196579699355425,282.434981967431,268.31110262729555,50.43088526183847,22.06658965565656,4.652060144872274,274.3962921142578,275.79647776285805,12.739999771118164,24.51317954522387
49,2024-06-10,VZ,40.90999984741211,40.93000030517578,40.33000183105469,39.75933074951172,15214000.0,0.0,0.29275132480215404,41.104163712583265,38.300364714540756,51.86549864736426,53.65234177775269,4.5813733396949745,39.4198855082194,39.507595761617026,12.739999771118164,24.51317954522387
49,2024-06-10,WBA,15.760000228881836,15.989999771118164,15.609999656677246,15.9399995803833,9607600.0,0.0,-0.4940471884617459,18.541218769063132,14.465808570872175,40.76583146851809,-75.99060387387027,26.60783703028085,16.74592555363973,17.805280033747355,12.739999771118164,24.51317954522387
49,2024-06-10,WMT,67.19000244140625,67.33000183105469,66.2699966430664,66.95999908447266,21667400.0,0.0,1.5672082931139784,69.07679131569894,60.290208119725875,67.14679284057866,93.96949140792515,38.398315633670066,63.05661786397298,61.491096115112306,12.739999771118164,24.51317954522387
50,2024-06-11,AAPL,193.64999389648438,207.16000366210938,193.6300048828125,207.14999389648438,172373300.0,1.0,4.973046641791058,201.06561919936505,183.70637634506855,67.63568449945018,174.9826757849369,50.445573078917086,188.08588155110678,179.23472340901694,12.850000381469727,67.68304196026905
50,2024-06-11,AMGN,302.2900085449219,302.5799865722656,299.79998779296875,300.70001220703125,1740200.0,1.0,3.0643125582093944,318.1794429717569,296.4249424042197,53.80867452525823,-28.312015904564422,9.37845245773091,303.48569742838544,287.083425394694,12.850000381469727,67.68304196026905
50,2024-06-11,AXP,231.63999938964844,231.63999938964844,224.2100067138672,223.8632049560547,3168100.0,1.0,-0.9181089507894171,245.80741492704055,227.6523430685649,45.83662423684558,-211.87547596964893,41.03799452624825,236.05621948242188,230.50501098632813,12.850000381469727,67.68304196026905
50,2024-06-11,BA,189.32000732421875,189.32000732421875,182.75,185.5,5010100.0,1.0,2.7813162679974255,195.66598964382823,169.081012004121,51.041112696852416,73.18451104151235,11.395469340082343,180.63400115966797,179.57383397420247,12.850000381469727,67.68304196026905
50,2024-06-11,CAT,327.760009765625,328.6400146484375,323.7300109863281,325.982421875,3247000.0,1.0,-6.400518247500656,367.54709699426974,316.41243974889437,43.3479577173138,-115.20897680945652,44.808628398248636,341.94507649739586,350.51924184163414,12.850000381469727,67.68304196026905
50,2024-06-11,CRM,241.16000366210938,243.75,236.25999450683594,240.61546325683594,7264400.0,1.0,-11.24626446036413,306.6924992833678,213.4468455042299,38.83478376820314,-93.37749732023386,31.980981001920938,264.7229303995768,278.16217778523765,12.850000381469727,67.68304196026905
50,2024-06-11,CSCO,45.689998626708984,45.93000030517578,45.36000061035156,45.3812141418457,17450700.0,1.0,-0.5231078378813905,48.70816449193478,44.33571330042362,41.719817828622034,-126.59926030816341,13.942012148741354,46.70189743041992,47.49933153788249,12.850000381469727,67.68304196026905
50,2024-06-11,CVX,156.1699981689453,156.75,154.47999572753906,156.49000549316406,5132000.0,1.0,-0.9648040707213283,163.43400305671724,153.64943657951324,48.732009259760936,-103.83477837638422,15.811917452713322,159.32591552734374,158.59903615315756,12.850000381469727,67.68304196026905
50,2024-06-11,DIS,102.63999938964844,102.87999725341797,100.73999786376953,100.40677642822266,9134200.0,1.0,-1.8749663681155795,104.32541901870191,99.63162749008715,41.78724065452423,-71.20504951449367,22.621780362749234,104.23776779174804,109.92718594868978,12.850000381469727,67.68304196026905
50,2024-06-11,GS,451.0400085449219,451.8599853515625,443.3800048828125,444.2699890136719,1938200.0,1.0,4.467791752742585,467.8246616488188,446.9522731656344,54.947842707713484,-50.49516660638724,4.600934855414694,451.46152852376304,428.6134908040365,12.850000381469727,67.68304196026905
50,2024-06-11,HD,333.0,336.30999755859375,330.32000732421875,335.7200012207031,3250900.0,1.0,-2.195890430476652,344.624378025176,319.25602358615214,48.12581488224875,-8.141860051087948,2.7422887251651917,333.884428914388,344.22180938720703,12.850000381469727,67.68304196026905
50,2024-06-11,HON,209.77999877929688,209.86000061035156,207.14999389648438,209.47999572753906,2304700.0,1.0,2.947548932912497,212.1428282782133,196.3051468804781,60.04387516672664,112.96513278916794,31.286659580679082,201.6269795735677,198.86832656860352,12.850000381469727,67.68304196026905
50,2024-06-11,IBM,169.97999572753906,170.0,166.80999755859375,169.32000732421875,2951300.0,1.0,-0.9238564082836831,173.54159969390244,164.24140201508195,46.25342437489527,26.899909449726227,12.497374603047676,167.8416727701823,175.73639628092448,12.850000381469727,67.68304196026905
50,2024-06-11,INTC,30.770000457763672,31.030000686645508,30.530000686645508,30.920000076293945,25326900.0,1.0,-0.6178006368940991,32.22018787137932,29.63581188448005,40.6481570605854,7.596108756050852,12.143286028824958,30.747181955973307,34.575597604115806,12.850000381469727,67.68304196026905
50,2024-06-11,JNJ,146.80999755859375,147.16000366210938,145.44000244140625,146.75999450683594,5661200.0,1.0,-0.723182774229457,154.43090980655222,142.60957633846732,45.683419473427264,-71.23743909792856,8.923584485566126,148.35431925455728,149.39166742960612,12.850000381469727,67.68304196026905
50,2024-06-11,JPM,197.91000366210938,197.94000244140625,193.60000610351562,193.28897094726562,9235300.0,1.0,0.718067251906092,203.59420845930907,193.26276633317138,50.53789583297791,-54.579931052759434,9.447523817870309,196.6016108194987,194.0904436747233,12.850000381469727,67.68304196026905
50,2024-06-11,KO,63.59000015258789,63.650001525878906,63.06999969482422,63.06068801879883,8396000.0,1.0,0.5168043235086515,63.991152249774935,60.99503549436569,59.65905239708388,71.71164660554139,12.662008974996333,62.348218027750654,60.975866889953615,12.850000381469727,67.68304196026905
50,2024-06-11,MCD,253.00999450683594,254.69000244140625,252.10000610351562,254.27999877929688,2729400.0,1.0,-3.4745346140234687,274.6350306924143,245.89096723239032,40.42450705110094,-107.24010410297748,33.2413313643895,263.28016052246096,268.10839691162107,12.850000381469727,67.68304196026905
50,2024-06-11,MMM,100.0999984741211,101.47000122070312,99.2300033569336,101.31999969482422,2831500.0,1.0,1.1560055461010563,104.57179353921778,96.28372480184667,60.591679757294635,43.51476653823438,12.739327163151593,99.17074228922526,94.74736391703287,12.850000381469727,67.68304196026905
50,2024-06-11,MRK,131.0,132.1699981689453,129.74000549316406,131.0559539794922,11453200.0,1.0,0.5303887997130801,133.19551021426355,124.16981723934977,58.07878167221648,89.96977016605648,5.9414448197572645,128.56155395507812,127.38293813069662,12.850000381469727,67.68304196026905
50,2024-06-11,MSFT,425.4800109863281,432.82000732421875,425.25,432.67999267578125,14551100.0,1.0,3.2645348343762635,435.8540075014182,411.54199164408965,57.73881491674825,100.598938892959,10.391654381492756,417.65382283528646,416.971474202474,12.850000381469727,67.68304196026905
50,2024-06-11,NKE,95.5199966430664,96.0,94.5199966430664,95.87000274658203,7301500.0,1.0,0.8620894680413898,96.96608349843605,89.40847704843894,52.79319163230625,131.52492871148658,13.513340649495367,92.83617146809895,93.07591946919759,12.850000381469727,67.68304196026905
50,2024-06-11,PG,166.97000122070312,167.5,166.02000427246094,166.47872924804688,3947700.0,1.0,1.0229227083869432,168.9955862513771,161.2193765171776,58.51105191951395,65.62702011736424,15.370449807079853,164.70738728841147,161.14040044148763,12.850000381469727,67.68304196026905
50,2024-06-11,TRV,212.1300048828125,212.1300048828125,208.22000122070312,209.41000366210938,1136000.0,1.0,-1.4786691309604691,219.07756404298314,205.71881504637233,46.42634609484201,-96.11594404423916,14.25842237221129,213.18573404947918,216.93493728637696,12.850000381469727,67.68304196026905
50,2024-06-11,UNH,490.8599853515625,497.7799987792969,490.2900085449219,494.123779296875,4599700.0,1.0,-0.6955244918111134,530.0219165345907,477.6791210630656,49.54337618164171,-50.67357365503509,12.153282810487148,501.3106282552083,488.28904012044273,12.850000381469727,67.68304196026905
50,2024-06-11,V,274.5400085449219,274.8599853515625,272.2200012207031,274.6700134277344,6244600.0,1.0,-0.0051733044199977485,282.03371413271486,268.29198166806634,50.086287210896145,-12.451783463865318,8.752569053440123,274.5073649088542,275.6656921386719,12.850000381469727,67.68304196026905
